0, 1, 1, 1, 1, 1, 1, 0.078431375, 0.078431375, 0.078431375, 0, 0, 0, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0, 0, 0, 0.9333334, 0.9333334, 0.9333334, 0.98823535, 0.98823535, 0.98823535, 0.074509807, 0.074509807, 0.074509807, 0, 0, 0, 0.90196085, 0.90196085, 0.90196085, 0.99607849, 0.99607849, 0.99607849, 0.77254909, 0.77254909, 0.77254909, 0.074509807, 0.074509807, 0.074509807, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0, 0.91764712, 0.91764712, 0.91764712, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0, 0, 0, 0.89411771, 0.89411771, 0.89411771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.054901965, 0.054901965, 0.054901965, 0, 0, 0, 0.011764707, 0.011764707, 0.011764707, 0.89411771, 0.89411771, 0.89411771, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.98039222, 0.98039222, 0.98039222, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.074509807, 0.074509807, 0.074509807, 0, 0, 0, 0, 0, 0, 0.90980399, 0.90980399, 0.90980399, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0, 0, 0, 0, 0, 0, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.83137262, 0.83137262, 0.83137262, 0.043137256, 0.043137256, 0.043137256, 1, 1, 1, 0.050980397, 0.050980397, 0.050980397, 0.011764707, 0.011764707, 0.011764707, 0.34117648, 0.34117648, 0.34117648, 0.90196085, 0.90196085, 0.90196085, 0.23137257, 0.23137257, 0.23137257, 0, 0, 0, 0.098039225, 0.098039225, 0.098039225
0, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.094117656, 0.094117656, 0.094117656, 0, 0, 0, 0.90588242, 0.90588242, 0.90588242, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 0.21960786, 0.21960786, 0.21960786, 0.023529414, 0.023529414, 0.023529414, 0.76470596, 0.76470596, 0.76470596, 0.84313732, 0.84313732, 0.84313732, 0.87843144, 0.87843144, 0.87843144, 0.074509807, 0.074509807, 0.074509807, 0.12156864, 0.12156864, 0.12156864, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.89411771, 0.89411771, 0.89411771, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.77254909, 0.77254909, 0.77254909, 0.047058828, 0.047058828, 0.047058828, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.90588242, 0.90588242, 0.90588242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.91764712, 0.91764712, 0.91764712, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.06666667, 0.06666667, 0.06666667, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.91372555, 0.91372555, 0.91372555, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.094117656, 0.094117656, 0.094117656, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 0.43921572, 0.43921572, 0.43921572, 0.36470589, 0.36470589, 0.36470589, 0.24313727, 0.24313727, 0.24313727, 0.023529414, 0.023529414, 0.023529414, 0.92156869, 0.92156869, 0.92156869
0, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.094117656, 0.094117656, 0.094117656, 0.0039215689, 0.0039215689, 0.0039215689, 0.90196085, 0.90196085, 0.90196085, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.21176472, 0.21176472, 0.21176472, 0.0078431377, 0.0078431377, 0.0078431377, 0.78039223, 0.78039223, 0.78039223, 0.83921576, 0.83921576, 0.83921576, 0.87450987, 0.87450987, 0.87450987, 0.086274512, 0.086274512, 0.086274512, 0.11764707, 0.11764707, 0.11764707, 1, 1, 1, 0.023529414, 0.023529414, 0.023529414, 0.59607846, 0.59607846, 0.59607846, 0.97254908, 0.97254908, 0.97254908, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.90980399, 0.90980399, 0.90980399, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.047058828, 0.047058828, 0.047058828, 0.0078431377, 0.0078431377, 0.0078431377, 0.0039215689, 0.0039215689, 0.0039215689, 0.91372555, 0.91372555, 0.91372555, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.99607849, 0.99607849, 0.99607849, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.070588239, 0.070588239, 0.070588239, 0.4039216, 0.4039216, 0.4039216, 0.019607844, 0.019607844, 0.019607844, 0.36470589, 0.36470589, 0.36470589, 0.93725497, 0.93725497, 0.93725497, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 1, 1, 1, 0.33725491, 0.33725491, 0.33725491, 0.047058828, 0.047058828, 0.047058828, 0.41568631, 0.41568631, 0.41568631, 0.39607847, 0.39607847, 0.39607847, 0.24705884, 0.24705884, 0.24705884, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0
0, 1, 1, 1, 1, 1, 1, 0.83529419, 0.83529419, 0.83529419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67058825, 0.67058825, 0.67058825, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.9333334, 0.9333334, 0.9333334, 0.0039215689, 0.0039215689, 0.0039215689, 0.21568629, 0.21568629, 0.21568629, 0.85098046, 0.85098046, 0.85098046, 0.87843144, 0.87843144, 0.87843144, 0.28627452, 0.28627452, 0.28627452, 0.10980393, 0.10980393, 0.10980393, 1, 1, 1, 0.0078431377, 0.0078431377, 0.0078431377, 0.15294118, 0.15294118, 0.15294118, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.35686275, 0.35686275, 0.35686275, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.031372551, 0.031372551, 0.031372551, 0.56078434, 0.56078434, 0.56078434, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 0.19215688, 0.19215688, 0.19215688, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.18823531, 0.18823531, 0.18823531, 0.0039215689, 0.0039215689, 0.0039215689, 0.047058828, 0.047058828, 0.047058828, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.18039216, 0.18039216, 0.18039216, 0.99215692, 0.99215692, 0.99215692, 0.06666667, 0.06666667, 0.06666667, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.20000002, 0.20000002, 0.20000002, 1, 1, 1, 0.015686275, 0.015686275, 0.015686275, 0.34901962, 0.34901962, 0.34901962, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.92549026, 0.92549026, 0.92549026, 0.13725491, 0.13725491, 0.13725491, 1, 1, 1, 0, 0, 0, 0.15686275, 0.15686275, 0.15686275, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 1, 1, 1, 0.33725491, 0.33725491, 0.33725491, 0.0039215689, 0.0039215689, 0.0039215689, 1, 1, 1, 0.93725497, 0.93725497, 0.93725497, 0.0078431377, 0.0078431377, 0.0078431377, 0.12156864, 0.12156864, 0.12156864, 0.38823533, 0.38823533, 0.38823533, 0.24705884, 0.24705884, 0.24705884, 0.035294119, 0.035294119, 0.035294119, 0.80000007, 0.80000007, 0.80000007
0, 1, 1, 1, 1, 1, 1, 0.83921576, 0.83921576, 0.83921576, 0, 0, 0, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.65098041, 0.65098041, 0.65098041, 1, 1, 1, 1, 1, 1, 0.18431373, 0.18431373, 0.18431373, 0, 0, 0, 0.21176472, 0.21176472, 0.21176472, 0.84705889, 0.84705889, 0.84705889, 0.86274517, 0.86274517, 0.86274517, 0.30980393, 0.30980393, 0.30980393, 0.10196079, 0.10196079, 0.10196079, 1, 1, 1, 0, 0, 0, 0.16862746, 0.16862746, 0.16862746, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.83137262, 0.83137262, 0.83137262, 0.14117648, 0.14117648, 0.14117648, 1, 1, 1, 0.023529414, 0.023529414, 0.023529414, 0.54901963, 0.54901963, 0.54901963, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.20000002, 0.20000002, 0.20000002, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.17647059, 0.17647059, 0.17647059, 0.0039215689, 0.0039215689, 0.0039215689, 0.047058828, 0.047058828, 0.047058828, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.18823531, 0.18823531, 0.18823531, 0.99215692, 0.99215692, 0.99215692, 0.082352944, 0.082352944, 0.082352944, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.98431379, 0.98431379, 0.98431379, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.18431373, 0.18431373, 0.18431373, 1, 1, 1, 0.0039215689, 0.0039215689, 0.0039215689, 0.34117648, 0.34117648, 0.34117648, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.91764712, 0.91764712, 0.91764712, 0.14509805, 0.14509805, 0.14509805, 1, 1, 1, 0, 0, 0, 0.16078432, 0.16078432, 0.16078432, 0.91372555, 0.91372555, 0.91372555, 0.8705883, 0.8705883, 0.8705883, 1, 1, 1, 0.34509805, 0.34509805, 0.34509805, 0.074509807, 0.074509807, 0.074509807, 1, 1, 1, 0.95686281, 0.95686281, 0.95686281, 0.34117648, 0.34117648, 0.34117648, 0.12156864, 0.12156864, 0.12156864, 0.38039219, 0.38039219, 0.38039219, 0.11764707, 0.11764707, 0.11764707, 0, 0, 0, 0.81568635, 0.81568635, 0.81568635
0, 1, 1, 1, 1, 1, 1, 0.078431375, 0.078431375, 0.078431375, 0, 0, 0, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0, 0, 0, 0.9333334, 0.9333334, 0.9333334, 0.98823535, 0.98823535, 0.98823535, 0.074509807, 0.074509807, 0.074509807, 0, 0, 0, 0.90196085, 0.90196085, 0.90196085, 0.99607849, 0.99607849, 0.99607849, 0.77254909, 0.77254909, 0.77254909, 0.074509807, 0.074509807, 0.074509807, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0, 0.91764712, 0.91764712, 0.91764712, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0, 0, 0, 0.89411771, 0.89411771, 0.89411771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.054901965, 0.054901965, 0.054901965, 0, 0, 0, 0.011764707, 0.011764707, 0.011764707, 0.89411771, 0.89411771, 0.89411771, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.98039222, 0.98039222, 0.98039222, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.99215692, 0.074509807, 0.074509807, 0.074509807, 0, 0, 0, 0, 0, 0, 0.90980399, 0.90980399, 0.90980399, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0, 0, 0, 0, 0, 0, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.83137262, 0.83137262, 0.83137262, 0.043137256, 0.043137256, 0.043137256, 1, 1, 1, 0.050980397, 0.050980397, 0.050980397, 0.011764707, 0.011764707, 0.011764707, 0.34117648, 0.34117648, 0.34117648, 0.90196085, 0.90196085, 0.90196085, 0.23137257, 0.23137257, 0.23137257, 0, 0, 0, 0.098039225, 0.098039225, 0.098039225
0, 1, 1, 1, 1, 1, 1, 0.086274512, 0.086274512, 0.086274512, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0, 0, 0, 0.9450981, 0.9450981, 0.9450981, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 0.015686275, 0.015686275, 0.015686275, 0.67058825, 0.67058825, 0.67058825, 0.95686281, 0.95686281, 0.95686281, 1, 1, 1, 0.098039225, 0.098039225, 0.098039225, 0, 0, 0, 0.58431375, 0.58431375, 0.58431375, 0.035294119, 0.035294119, 0.035294119, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0, 0.90588242, 0.90588242, 0.90588242, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.98431379, 0.98431379, 0.98431379, 0.070588239, 0.070588239, 0.070588239, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0, 0.90980399, 0.90980399, 0.90980399, 0.99607849, 0.99607849, 0.99607849, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0, 0, 0, 0.015686275, 0.015686275, 0.015686275, 0.90196085, 0.90196085, 0.90196085, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.062745102, 0.062745102, 0.062745102, 0.60000002, 0.60000002, 0.60000002, 0.027450982, 0.027450982, 0.027450982, 0.91764712, 0.91764712, 0.91764712, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 1, 1, 1, 0.83921576, 0.83921576, 0.83921576, 0.039215688, 0.039215688, 0.039215688, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 0, 0, 0, 0.34509805, 0.34509805, 0.34509805, 0.90196085, 0.90196085, 0.90196085, 0.23137257, 0.23137257, 0.23137257, 0, 0, 0, 0.082352944, 0.082352944, 0.082352944
0, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.094117656, 0.094117656, 0.094117656, 0.0039215689, 0.0039215689, 0.0039215689, 0.90196085, 0.90196085, 0.90196085, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.21176472, 0.21176472, 0.21176472, 0.0078431377, 0.0078431377, 0.0078431377, 0.78039223, 0.78039223, 0.78039223, 0.83921576, 0.83921576, 0.83921576, 0.87450987, 0.87450987, 0.87450987, 0.086274512, 0.086274512, 0.086274512, 0.11764707, 0.11764707, 0.11764707, 1, 1, 1, 0.023529414, 0.023529414, 0.023529414, 0.59607846, 0.59607846, 0.59607846, 0.97254908, 0.97254908, 0.97254908, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.90980399, 0.90980399, 0.90980399, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.047058828, 0.047058828, 0.047058828, 0.0078431377, 0.0078431377, 0.0078431377, 0.0039215689, 0.0039215689, 0.0039215689, 0.91372555, 0.91372555, 0.91372555, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.99607849, 0.99607849, 0.99607849, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.070588239, 0.070588239, 0.070588239, 0.4039216, 0.4039216, 0.4039216, 0.019607844, 0.019607844, 0.019607844, 0.36470589, 0.36470589, 0.36470589, 0.93725497, 0.93725497, 0.93725497, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 1, 1, 1, 0.33725491, 0.33725491, 0.33725491, 0.047058828, 0.047058828, 0.047058828, 0.41568631, 0.41568631, 0.41568631, 0.39607847, 0.39607847, 0.39607847, 0.24705884, 0.24705884, 0.24705884, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0
0, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.094117656, 0.094117656, 0.094117656, 0, 0, 0, 0.90588242, 0.90588242, 0.90588242, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.99215692, 0.99215692, 0.99215692, 0.21960786, 0.21960786, 0.21960786, 0.023529414, 0.023529414, 0.023529414, 0.76470596, 0.76470596, 0.76470596, 0.84313732, 0.84313732, 0.84313732, 0.87843144, 0.87843144, 0.87843144, 0.074509807, 0.074509807, 0.074509807, 0.12156864, 0.12156864, 0.12156864, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.0039215689, 0.89411771, 0.89411771, 0.89411771, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.77254909, 0.77254909, 0.77254909, 0.047058828, 0.047058828, 0.047058828, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.90588242, 0.90588242, 0.90588242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.91764712, 0.91764712, 0.91764712, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.06666667, 0.06666667, 0.06666667, 0.0078431377, 0.0078431377, 0.0078431377, 0, 0, 0, 0.90196085, 0.90196085, 0.90196085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.91372555, 0.91372555, 0.91372555, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0.0078431377, 0.0078431377, 0.0078431377, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.094117656, 0.094117656, 0.094117656, 0, 0, 0, 0.99607849, 0.99607849, 0.99607849, 0.027450982, 0.027450982, 0.027450982, 0, 0, 0, 0.43921572, 0.43921572, 0.43921572, 0.36470589, 0.36470589, 0.36470589, 0.24313727, 0.24313727, 0.24313727, 0.023529414, 0.023529414, 0.023529414, 0.92156869, 0.92156869, 0.92156869
0, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.094117656, 0.094117656, 0.094117656, 0.0039215689, 0.0039215689, 0.0039215689, 0.90196085, 0.90196085, 0.90196085, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.21176472, 0.21176472, 0.21176472, 0.0078431377, 0.0078431377, 0.0078431377, 0.78039223, 0.78039223, 0.78039223, 0.83921576, 0.83921576, 0.83921576, 0.87450987, 0.87450987, 0.87450987, 0.086274512, 0.086274512, 0.086274512, 0.11764707, 0.11764707, 0.11764707, 1, 1, 1, 0.023529414, 0.023529414, 0.023529414, 0.59607846, 0.59607846, 0.59607846, 0.97254908, 0.97254908, 0.97254908, 1, 1, 1, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0.0039215689, 0.0039215689, 0.0039215689, 0.90980399, 0.90980399, 0.90980399, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.058823533, 0.058823533, 0.058823533, 0.011764707, 0.011764707, 0.011764707, 0, 0, 0, 0.91372555, 0.91372555, 0.91372555, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.98431379, 0.98431379, 0.98431379, 1, 1, 1, 0.062745102, 0.062745102, 0.062745102, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 1, 1, 1, 0.047058828, 0.047058828, 0.047058828, 0.0078431377, 0.0078431377, 0.0078431377, 0.0039215689, 0.0039215689, 0.0039215689, 0.91372555, 0.91372555, 0.91372555, 0.98823535, 0.98823535, 0.98823535, 1, 1, 1, 0.99215692, 0.99215692, 0.99215692, 0.99607849, 0.99607849, 0.99607849, 0.06666667, 0.06666667, 0.06666667, 0, 0, 0, 0, 0, 0, 0.89803928, 0.89803928, 0.89803928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.98823535, 0.98823535, 0.98823535, 0.070588239, 0.070588239, 0.070588239, 0.4039216, 0.4039216, 0.4039216, 0.019607844, 0.019607844, 0.019607844, 0.36470589, 0.36470589, 0.36470589, 0.93725497, 0.93725497, 0.93725497, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 0.99607849, 1, 1, 1, 0.054901965, 0.054901965, 0.054901965, 1, 1, 1, 0.33725491, 0.33725491, 0.33725491, 0.047058828, 0.047058828, 0.047058828, 0.41568631, 0.41568631, 0.41568631, 0.39607847, 0.39607847, 0.39607847, 0.24705884, 0.24705884, 0.24705884, 0.0039215689, 0.0039215689, 0.0039215689, 0, 0, 0
